url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
55,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,399.716,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:34.025545,https://www.expediagroup.com/en-us/join-us/car-rentals/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/join-us/car-rentals/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/join-us/car-rentals/,recon_page,2026-05-02T19:59:34.034478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1,4,0,0,0,0,1,0,20,0,com,404,4,64290,403.258,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:34.056290,https://www.expediagroup.com/en-us/resources/case-studies/hawaiian-airlines-boosts-loyalty-member-package-revenue/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/resources/case-studies/hawaiian-airlines-boosts-loyalty-member-package-revenue/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/resources/case-studies/hawaiian-airlines-boosts-loyalty-member-package-revenue/,recon_page,2026-05-02T19:59:34.074964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1,4,0,0,0,0,1,0,20,0,com,404,4,1286,397.517,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:38.776575,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-site.min.ACSHASHd09f0c1c7212fdee4d3a1f22e42e7553.css,https://www.expediagroup.com/,False,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-site.min.ACSHASHd09f0c1c7212fdee4d3a1f22e42e7553.css,https://www.expediagroup.com/,https://www.expediagroup.com/etc.clientlibs/unified/clientlibs/clientlib-site.min.ACSHASHd09f0c1c7212fdee4d3a1f22e42e7553.css,recon_page,2026-05-02T19:59:38.802563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1,9,0,0,0,0,1,0,20,0,com,404,4,1286,359.085,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:39.076710,https://www.expediagroup.com/etc.clientlibs/core/wcm/components/commons/datalayer/v2/clientlibs/core.wcm.components.commons.datalayer.v2.min.ACSHASH1e0136bad0acfb78be509234578e44f9.js,https://www.expediagroup.com/,False,https://www.expediagroup.com/etc.clientlibs/core/wcm/components/commons/datalayer/v2/clientlibs/core.wcm.components.commons.datalayer.v2.min.ACSHASH1e0136bad0acfb78be509234578e44f9.js,https://www.expediagroup.com/,https://www.expediagroup.com/etc.clientlibs/core/wcm/components/commons/datalayer/v2/clientlibs/core.wcm.components.commons.datalayer.v2.min.ACSHASH1e0136bad0acfb78be509234578e44f9.js,recon_page,2026-05-02T19:59:39.084215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,606.0020000000001,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:40.345761,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/tsd-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/tsd-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/tsd-logo@2x.png,recon_page,2026-05-02T19:59:40.365532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,1,16,0,0,0,0,1,0,20,0,com,404,4,1286,367.701,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T19:59:45.933294,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/third-group/container_copy/image_copy_279381410.coreimg.svg/1768590818411/linkedin.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/third-group/container_copy/image_copy_279381410.coreimg.svg/1768590818411/linkedin.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/experience-fragments/unified/partner/live-copies/en-us/global-footer/master/_jcr_content/root/footer_container/third-group/container_copy/image_copy_279381410.coreimg.svg/1768590818411/linkedin.svg,recon_page,2026-05-02T19:59:45.943020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1,5,0,0,0,0,1,0,20,0,com,404,4,1286,371.396,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:03.218656,https://www.expediagroup.com/etc.clientlibs/unified/global/marketo/mktoForms2.min.ACSHASHbb6659e3317482038dcba5233f62951b.js,https://www.expediagroup.com/,False,https://www.expediagroup.com/etc.clientlibs/unified/global/marketo/mktoForms2.min.ACSHASHbb6659e3317482038dcba5233f62951b.js,https://www.expediagroup.com/,https://www.expediagroup.com/etc.clientlibs/unified/global/marketo/mktoForms2.min.ACSHASHbb6659e3317482038dcba5233f62951b.js,recon_page,2026-05-02T20:00:03.229578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,330.559,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:16.444888,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/homepage-ariane-gorin-2x.jpg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/homepage-ariane-gorin-2x.jpg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/photography/owned/homepage-ariane-gorin-2x.jpg,recon_page,2026-05-02T20:00:16.449553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,713.149,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:17.321661,https://www.expediagroup.com/en-us/solutions/advertise-with-us/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/solutions/advertise-with-us/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/solutions/advertise-with-us/,recon_page,2026-05-02T20:00:17.352495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,481.869,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:17.347536,https://www.expediagroup.com/en-us/resources/blog/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/resources/blog/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/resources/blog/,recon_page,2026-05-02T20:00:17.357085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,287.948,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:18.076290,https://www.expediagroup.com/en-us/join-us/airlines/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/join-us/airlines/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/join-us/airlines/,recon_page,2026-05-02T20:00:18.104032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,0,0,0,0,1,0,20,0,com,404,4,64290,306.04900000000004,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:19.466384,https://www.expediagroup.com/fr-fr/,https://www.expediagroup.com/,False,https://www.expediagroup.com/fr-fr/,https://www.expediagroup.com/,https://www.expediagroup.com/fr-fr/,recon_page,2026-05-02T20:00:19.489940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,321.51,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:19.567805,https://www.expediagroup.com/en-us/resources/podcast/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/resources/podcast/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/resources/podcast/,recon_page,2026-05-02T20:00:19.580677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,0,0,0,0,1,0,20,0,com,404,4,64290,617.794,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:25.194821,https://www.expediagroup.com/de-de/,https://www.expediagroup.com/,False,https://www.expediagroup.com/de-de/,https://www.expediagroup.com/,https://www.expediagroup.com/de-de/,recon_page,2026-05-02T20:00:25.201725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,368.391,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:25.350451,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/las-vegas-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/las-vegas-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/las-vegas-logo@2x.png,recon_page,2026-05-02T20:00:25.356094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,589.662,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:25.395900,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/search-black.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/search-black.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/search-black.svg,recon_page,2026-05-02T20:00:25.403868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,1,3,0,0,0,0,1,0,20,0,com,404,4,64288,375.759,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266550522648,0.5,0.0466650074664012,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:29.342252,https://www.expediagroup.com/en-us/join-us/rapid-api/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/join-us/rapid-api/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/join-us/rapid-api/,recon_page,2026-05-02T20:00:29.349444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,455.995,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:32.610050,https://www.expediagroup.com/en-us/partner-support/privacy-statement/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/partner-support/privacy-statement/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/partner-support/privacy-statement/,recon_page,2026-05-02T20:00:32.618112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,349.116,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:33.324626,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/rakuten-logo@2x.png,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/rakuten-logo@2x.png,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/logos/partner/rakuten-logo@2x.png,recon_page,2026-05-02T20:00:33.336722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,1,8,0,0,0,0,1,0,20,0,com,404,4,1286,386.255,0,0,15,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.5,0.0,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:42.260950,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/car-rental-blue.svg,https://www.expediagroup.com/,False,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/car-rental-blue.svg,https://www.expediagroup.com/,https://www.expediagroup.com/content/dam/unified/partner/images/iconography/system/car-rental-blue.svg,recon_page,2026-05-02T20:00:42.265310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,1,4,0,0,0,0,1,0,20,0,com,404,4,64290,413.692,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:48.779800,https://www.expediagroup.com/en-us/resources/case-studies/how-tsd-inc-helped-increase-sales-with-rapid-api/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/resources/case-studies/how-tsd-inc-helped-increase-sales-with-rapid-api/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/resources/case-studies/how-tsd-inc-helped-increase-sales-with-rapid-api/,recon_page,2026-05-02T20:00:48.786847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,3,0,0,0,0,1,0,20,0,com,404,4,64290,338.45399999999995,0,0,14,1,cloudflare,0,html,0,0,0,1,4,0,1,1,0,1,1,1,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,21,8,9,4,1,157,141,16,1,7,1,6,1,7,1,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,1,1,0,2,65,5,0,0,0,0,1,0,0,2.0,0.0003266448903406,0.5,0.0466635557629491,0,,multi_full_20260502_195223_0001,2026-05-02T20:00:49.271463,https://www.expediagroup.com/en-us/industries/financial-institutions/,https://www.expediagroup.com/,False,https://www.expediagroup.com/en-us/industries/financial-institutions/,https://www.expediagroup.com/,https://www.expediagroup.com/en-us/industries/financial-institutions/,recon_page,2026-05-02T20:00:49.301126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
