url_length,has_https,path_depth,has_query_params,num_query_params,has_fragment,has_port,subdomain_count,is_ip_address,domain_length,domain_has_hyphens,domain_tld,status_code,status_category,response_size,response_time_ms,is_redirect,redirect_chain_len,total_headers,server_header_present,server_header,x_powered_by_present,content_type,has_cookies,num_cookies,has_cors,cache_control,security_headers_count,has_csp,has_hsts,has_xss_protection,has_frame_options,has_content_type_options,has_forms,form_count,has_inputs,input_count,has_password_input,password_count,has_hidden_input,hidden_count,has_file_upload,file_upload_count,has_search_input,search_count,has_buttons,button_count,has_textarea,textarea_count,has_select,select_count,has_scripts,script_count,inline_script_count,internal_script_count,external_script_count,has_links,link_count,internal_link_count,external_link_count,has_images,image_count,has_meta_tags,meta_count,has_stylesheets,stylesheet_count,has_javascript,has_comments,comment_count,has_title,server_apache,server_nginx,server_iis,tech_php,tech_aspnet,tech_jsp,tech_wordpress,tech_drupal,tech_joomla,has_debug_info,has_error_messages,has_sql_errors,has_file_paths,has_waf,waf_cloudflare,waf_aws,waf_imperva,reflection_detected,csp_header_reflection_detected,has_jwt,jwt_count,has_api_keys,api_key_count,cookie_count,session_cookies,secure_cookie_ratio,httponly_cookie_ratio,samesite_cookie_ratio,redirect_count,has_redirect_chain,final_https,get_form_count,post_form_count,has_login_form,login_form_count,csrf_token_input_count,has_csrf_token,same_origin_form_count,external_form_count,unique_input_names,unique_endpoint_count,parameterized_link_count,api_like_endpoint_count,inline_event_handler_count,email_input_count,url_input_count,mailto_link_count,tel_link_count,body_truncated_for_analysis,input_to_form_ratio,script_to_content_ratio,security_score,interactivity_score,is_vulnerable,vulnerability_type,scan_id,timestamp,target_url,original_url,is_redirect_response,final_url,target_root,page_url,dataset_record_type,saved_at,url,domain,total_vulnerabilities,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_file_inclusion,vulnerability_score,critical_vuln_count,high_vuln_count,sqlmap_vulns_found,dalfox_vulns_found,commix_vulns_found,tools_used_count,sqlmap_confidence_avg,dalfox_confidence_avg,commix_confidence_avg,used_previous_scan,previous_scan_indicators,scan_hour,scan_day_of_week,prev_has_forms,prev_has_inputs,prev_form_count,prev_input_count,prev_has_debug_info,prev_has_error_messages,prev_technology_php,prev_technology_aspnet,prev_technology_wordpress,prev_security_headers_count,prev_response_size,days_since_last_scan,vuln_density,tool_effectiveness,security_risk_score,input_vulnerability_ratio,previous_scan_accuracy,total_issues,issue_density,has_idor
41,1,2,0,0,0,0,0,0,9,0,com,200,2,84102,713.638,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,116,110,6,1,1,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.0002140258257829,0.875,0.1307935602007086,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:04.325863,https://blend.com/bio/srini-venkatramani/,https://blend.com/,False,https://blend.com/bio/srini-venkatramani/,https://blend.com/,https://blend.com/bio/srini-venkatramani/,recon_page,2026-05-02T19:59:04.337176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,2,0,0,0,0,0,0,9,0,com,200,2,84320,852.082,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,116,110,6,1,1,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.0002134724857685,0.875,0.1304554079696394,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:05.904110,https://blend.com/bio/winnie-ling/,https://blend.com/,False,https://blend.com/bio/winnie-ling/,https://blend.com/,https://blend.com/bio/winnie-ling/,recon_page,2026-05-02T19:59:05.922172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1,2,0,0,0,0,0,0,9,0,com,200,2,83749,747.66,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,116,110,6,1,1,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.000214927939438,0.875,0.1313448518788284,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:06.800767,https://blend.com/bio/jason-ream/,https://blend.com/,False,https://blend.com/bio/jason-ream/,https://blend.com/,https://blend.com/bio/jason-ream/,recon_page,2026-05-02T19:59:06.814315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,2,0,0,0,0,0,0,9,0,com,200,2,83705,851.0600000000001,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,117,110,7,1,1,1,22,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,72,5,0,0,0,0,0,0,0,0.0,0.0002150409175079,0.875,0.1314138940326145,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:09.896957,https://blend.com/bio/nima-ghamsari/,https://blend.com/,False,https://blend.com/bio/nima-ghamsari/,https://blend.com/,https://blend.com/bio/nima-ghamsari/,recon_page,2026-05-02T19:59:09.919887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,104704,705.061,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,21,9,9,3,1,129,123,6,1,14,1,24,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,5,0,0,0,0,0,0,0,0.0,0.0002005654034229,0.875,0.1050580684596577,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:10.415255,https://blend.com/?p=40475,https://blend.com/,False,https://blend.com/?p=40475,https://blend.com/,https://blend.com/?p=40475,recon_page,2026-05-02T19:59:10.441160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,1,3,0,0,0,0,0,0,9,0,com,200,2,103923,1019.824,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,118,111,7,1,1,1,20,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0001732051615138,0.875,0.1058475987028857,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:14.311658,https://blend.com/company/newsroom/seven-top-ten-credit-unions-partner-with-blend/,https://blend.com/,False,https://blend.com/company/newsroom/seven-top-ten-credit-unions-partner-with-blend/,https://blend.com/,https://blend.com/company/newsroom/seven-top-ten-credit-unions-partner-with-blend/,recon_page,2026-05-02T19:59:14.337211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1,3,0,0,0,0,0,0,9,0,com,200,2,96154,837.842,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,119,112,7,0,0,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,74,5,0,0,0,0,0,0,0,0.0,0.0001871997004804,0.875,0.1143998169602928,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:21.065977,https://blend.com/company/newsroom/blend-launches-rapid-home-lending-solutions-to-transform-refinance-and-home-equity-lending/,https://blend.com/,False,https://blend.com/company/newsroom/blend-launches-rapid-home-lending-solutions-to-transform-refinance-and-home-equity-lending/,https://blend.com/,https://blend.com/company/newsroom/blend-launches-rapid-home-lending-solutions-to-transform-refinance-and-home-equity-lending/,recon_page,2026-05-02T19:59:21.082502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,0,0,0,0,0,0,9,0,com,200,2,83877,755.579,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,116,110,6,1,1,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.0002145999499266,0.875,0.1311444138440812,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:21.045680,https://blend.com/bio/matt-thomson/,https://blend.com/,False,https://blend.com/bio/matt-thomson/,https://blend.com/,https://blend.com/bio/matt-thomson/,recon_page,2026-05-02T19:59:21.084842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,3,0,0,0,0,0,0,9,0,com,200,2,107247,345.217,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,137,124,13,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,87,13,0,0,0,0,0,0,0,0.0,0.0001771611327123,0.875,0.1025669715703003,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:21.070760,https://blend.com/blog/thought-leadership/fintech-home-equity/,https://blend.com/,False,https://blend.com/blog/thought-leadership/fintech-home-equity/,https://blend.com/,https://blend.com/blog/thought-leadership/fintech-home-equity/,recon_page,2026-05-02T19:59:21.088213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,110932,138.189,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,127,121,6,1,7,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,79,8,0,0,0,0,0,0,0,0.0,0.0001712760970684,0.875,0.099159845671222,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:25.150286,https://blend.com/?p=36680,https://blend.com/,False,https://blend.com/?p=36680,https://blend.com/,https://blend.com/?p=36680,recon_page,2026-05-02T19:59:25.174918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,3,0,0,0,0,0,0,9,0,com,200,2,118832,1282.767,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,135,126,9,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,84,11,0,0,0,0,0,0,0,0.0,0.000159889592029,0.875,0.0925676585431533,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:25.162219,https://blend.com/blog/cb-suite/personal-loans-strategy/,https://blend.com/,False,https://blend.com/blog/cb-suite/personal-loans-strategy/,https://blend.com/,https://blend.com/blog/cb-suite/personal-loans-strategy/,recon_page,2026-05-02T19:59:25.187938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1,3,0,0,0,0,0,0,9,0,com,200,2,113759,1139.748,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,129,119,10,1,8,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,11,0,0,0,0,0,0,0,0.0,0.0001670197522833,0.875,0.0966956460587733,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:25.588311,https://blend.com/blog/mortgage-suite/3-best-practices-eclose/,https://blend.com/,False,https://blend.com/blog/mortgage-suite/3-best-practices-eclose/,https://blend.com/,https://blend.com/blog/mortgage-suite/3-best-practices-eclose/,recon_page,2026-05-02T19:59:25.602273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,85417,126.686,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,8,10,2,1,117,111,6,1,8,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0.0,0.0002341454277251,0.875,0.128779985248838,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:34.708503,https://blend.com/?p=26322,https://blend.com/,False,https://blend.com/?p=26322,https://blend.com/,https://blend.com/?p=26322,recon_page,2026-05-02T19:59:34.743155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1,3,0,0,0,0,0,0,9,0,com,200,2,112362,1127.932,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,130,121,9,1,7,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,83,11,0,0,0,0,0,0,0,0.0,0.0001690963137003,0.875,0.0978978658265249,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:35.024701,https://blend.com/blog/cb-suite/digital-deposits-growth/,https://blend.com/,False,https://blend.com/blog/cb-suite/digital-deposits-growth/,https://blend.com/,https://blend.com/blog/cb-suite/digital-deposits-growth/,recon_page,2026-05-02T19:59:35.038019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,1,2,0,0,0,0,0,0,9,0,com,200,2,104146,466.87,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,8,9,3,1,128,119,9,1,5,1,23,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,81,11,0,0,0,0,0,0,0,0.0,0.0001920381003591,0.875,0.1056209551975111,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:38.683660,https://blend.com/video/establish-multi-product-relationships-with-shopping-cart/,https://blend.com/,False,https://blend.com/video/establish-multi-product-relationships-with-shopping-cart/,https://blend.com/,https://blend.com/video/establish-multi-product-relationships-with-shopping-cart/,recon_page,2026-05-02T19:59:38.692861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1,2,0,0,0,0,0,0,9,0,com,200,2,85669,499.509,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,116,110,6,0,0,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,0,0,0,0,0,0.0,0.0002217838424634,0.875,0.1284011719525149,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:39.192225,https://blend.com/webinar/new-era-deposit-origination/,https://blend.com/,False,https://blend.com/webinar/new-era-deposit-origination/,https://blend.com/,https://blend.com/webinar/new-era-deposit-origination/,recon_page,2026-05-02T19:59:39.203149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,110568,366.982,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,125,119,6,1,6,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,78,8,0,0,0,0,0,0,0,0.0,0.0001718399536936,0.875,0.0994862889805368,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:39.460831,https://blend.com/?p=36366,https://blend.com/,False,https://blend.com/?p=36366,https://blend.com/,https://blend.com/?p=36366,recon_page,2026-05-02T19:59:39.468174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,3,0,0,0,0,0,0,9,0,com,404,4,79090,719.0020000000001,0,0,27,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,18,7,9,2,1,114,108,6,0,0,1,11,1,6,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,0,0,0,0,0,0,0,0.0,0.00022758882286,0.875,0.1390820584144645,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:46.315435,https://blend.com/customers/elements-financial/ /,https://blend.com/,False,https://blend.com/customers/elements-financial/ /,https://blend.com/,https://blend.com/customers/elements-financial/ /,recon_page,2026-05-02T19:59:46.328932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,3,0,0,0,0,0,0,9,0,com,200,2,104211,1008.983,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,8,9,3,1,128,119,9,1,7,1,26,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,81,11,0,0,0,0,0,0,0,0.0,0.0001919183195631,0.875,0.1055550757597566,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:47.338790,https://blend.com/blog/cb-suite/introducing-shopping-cart/,https://blend.com/,False,https://blend.com/blog/cb-suite/introducing-shopping-cart/,https://blend.com/,https://blend.com/blog/cb-suite/introducing-shopping-cart/,recon_page,2026-05-02T19:59:47.346544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,110128,128.142,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,9,9,2,1,133,127,6,1,8,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,0,0,0,0,0,0,0,0.0,0.0001816068574749,0.875,0.099883771611216,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:52.050735,https://blend.com/?p=42754,https://blend.com/,False,https://blend.com/?p=42754,https://blend.com/,https://blend.com/?p=42754,recon_page,2026-05-02T19:59:52.077898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,3,0,0,0,0,0,0,9,0,com,200,2,107141,972.331,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,20,8,9,3,1,129,120,9,1,7,1,26,1,5,1,1,16,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,83,11,0,0,0,0,0,0,0,0.0,0.0001866699022783,0.875,0.1026684462530683,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:51.996094,https://blend.com/blog/platform-services/banker-workspace-webinar/,https://blend.com/,False,https://blend.com/blog/platform-services/banker-workspace-webinar/,https://blend.com/,https://blend.com/blog/platform-services/banker-workspace-webinar/,recon_page,2026-05-02T19:59:52.066272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,1,3,0,0,0,0,0,0,9,0,com,200,2,109889,775.2059999999999,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,129,120,9,1,6,1,26,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,83,11,0,0,0,0,0,0,0,0.0,0.0001729017463076,0.875,0.1001010110202113,0,,multi_full_20260502_195223_0002,2026-05-02T19:59:52.114423,https://blend.com/blog/platform-services/optimizing-pull-through-rates/,https://blend.com/,False,https://blend.com/blog/platform-services/optimizing-pull-through-rates/,https://blend.com/,https://blend.com/blog/platform-services/optimizing-pull-through-rates/,recon_page,2026-05-02T19:59:52.133259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1,2,0,0,0,0,0,0,9,0,com,200,2,115061,242.266,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,19,8,9,2,1,129,122,7,1,7,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0.0,0.0001651298007144,0.875,0.0956014635714968,0,,multi_full_20260502_195223_0002,2026-05-02T20:00:08.435575,https://blend.com/customers/affinity-federal-credit-union/,https://blend.com/,False,https://blend.com/customers/affinity-federal-credit-union/,https://blend.com/,https://blend.com/customers/affinity-federal-credit-union/,recon_page,2026-05-02T20:00:08.457090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,101015,134.182,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,22,10,9,3,1,123,117,6,1,8,1,24,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,76,8,0,0,0,0,0,0,0,0.0,0.0002177894372122,0.875,0.1088947186061476,0,,multi_full_20260502_195223_0002,2026-05-02T20:00:08.451662,https://blend.com/?p=38591,https://blend.com/,False,https://blend.com/?p=38591,https://blend.com/,https://blend.com/?p=38591,recon_page,2026-05-02T20:00:08.470180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,0,1,1,0,0,0,0,9,0,com,200,2,108219,348.325,0,0,26,1,nginx,0,html,0,0,0,1,7,1,1,1,1,1,0,0,1,4,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,20,9,9,2,1,126,120,6,1,11,1,23,1,5,1,1,14,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,80,8,0,0,0,0,0,0,0,0.0,0.0001848104307007,0.875,0.1386078230255315,0,,multi_full_20260502_195223_0002,2026-05-02T20:00:17.138298,https://blend.com/?p=34140,https://blend.com/,False,https://blend.com/?p=34140,https://blend.com/,https://blend.com/?p=34140,recon_page,2026-05-02T20:00:17.154731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
